5274;3401381682361;8168236;3401381682361;SEBIUM MAT CONTROL 30ML;SEBIUM MAT CONTROL Cr soin hydratant anti-brillance T/30ml;14,90;14,90;20,0;BIODERMA;SEBIUM MAT CONTROL;PARAPHARMACIE/SOINS DE LA PEAU/SOINS VISAGE/PRODUITS DE SOINS ET TRAITEMENTS/PRODUITS REGULATEURS DU SEBUM;2;1;1
10911;3401578653709;7865370;3700281700367;BIODERMA SEBIUM MOUSSANT FP LIQ FL200ML;SEBIUM MOUSSANT Gel nettoyant sans savon Fl pompe/200ml;9,90;9,90;20,0;BIODERMA;SEBIUM MOUSSANT;PARAPHARMACIE/PRODUITS D'HYGIENE/SAVONS ET AUTRES PRODUITS NETTOYANTS/SAVONS/SAVONS LIQUIDES;3;1;1
866;3401399277092;9927709;3701129806951;SEBIUM MOUSSANT 500ML;SEBIUM MOUSSANT Gel nettoyant sans savon Fl pompe/500ml;15,90;15,90;20,0;BIODERMA;SEBIUM MOUSSANT;PARAPHARMACIE/PRODUITS D'HYGIENE/SAVONS ET AUTRES PRODUITS NETTOYANTS/SAVONS/SAVONS LIQUIDES;1;1;1
9547;;;3701129801369;SEBIUM NIGHT PEEL 40 ML;SEBIUM NIGHT PEEL Concentré Fl airless/40ml;16,90;16,90;20,0;BIODERMA;SEBIUM NIGHT PEEL;PARAPHARMACIE/SOINS DE LA PEAU/SOINS VISAGE/PRODUITS DE SOINS ET TRAITEMENTS/PRODUITS REGULATEURS DU SEBUM;0;1;1
5912;3401361353625;6135362;3401361353625;SEBIUM PORE REFINER 30ML;SEBIUM PORE REFINER Concentré correcteur pores dilatés T/30ml;16,90;16,90;20,0;BIODERMA;SEBIUM PORE REFINER;PARAPHARMACIE/SOINS DE LA PEAU/SOINS VISAGE/PRODUITS DE SOINS ET TRAITEMENTS/PRODUITS REGULATEURS DU SEBUM;2;1;1
6440;3401360106994;;3401360106994;SEBIUM SENSITIVE Cr apais anti-imperf T/30ml;SEBIUM SENSITIVE Cr soin apaisant anti-imperfections T/30ml;15,90;15,90;20,0;BIODERMA;SEBIUM SENSITIVE;PARAPHARMACIE/SOINS DE LA PEAU/SOINS VISAGE/PRODUITS DE SOINS ET TRAITEMENTS/PRODUITS DE PROTECTION/BASE DE MAQUILLAGE/PRODUITS ANTI-ACNEIQUES;0;1;1
527;3401396605607;9660560;3401396605607;SEBIUM SERUM 40;SEBIUM Sérum concentré rénovateur purifiant T/40ml;19,90;19,90;20,0;BIODERMA;SEBIUM;PARAPHARMACIE/SOINS DE LA PEAU/SOINS VISAGE/PRODUITS DE SOINS ET TRAITEMENTS/PRODUITS PURIFIANTS;0;1;1
1993;3400933370718;3337071;;SECNOL 2G GRANULES SACHET 1;SECNOL 2 g Glé en sachet-dose Sach/2g;6,89;6,89;2,1;SUBSTIPHARM;SECNOL;SPECIALITES HUMAINES/APP GEN URIN HORM SEX/ANTIINFECTIEUX GYNECO/TRICHOMONACIDES/TRICHOMONACIDES V GEN;0;0;1
3244;3400934047039;3404703;;SECTRAL 200MG CPR BT30;SECTRAL 200 mg Cpr pell 2Plq/15 (30);5,78;5,78;2,1;CHEPLAPHARM FRANCE;SECTRAL;SPECIALITES HUMAINES/APP CARDIOVASCULAIRE/BETA BLOQUANTS/BETA BLOQUANTS SEULS;0;0;1
2410;3400937208581;3720858;;SECTRAL 200MG CPR BT90;SECTRAL 200 mg Cpr pell Plq/90;16,15;16,15;2,1;CHEPLAPHARM FRANCE;SECTRAL;SPECIALITES HUMAINES/APP CARDIOVASCULAIRE/BETA BLOQUANTS/BETA BLOQUANTS SEULS;0;0;1
2883;3400932207718;3220771;;SECTRAL 400MG CPR BT30;SECTRAL 400 mg Cpr pell Plq/30;7,01;7,01;2,1;CHEPLAPHARM FRANCE;SECTRAL;SPECIALITES HUMAINES/APP CARDIOVASCULAIRE/BETA BLOQUANTS/BETA BLOQUANTS SEULS;0;0;1
8978;;;3760095252926;SEDACALM SHAMP APAIS FL/200ML;SEDACALM Shampooing apaisant Fl/200ml;15,00;15,00;20,0;ACM;SEDACALM;PARAPHARMACIE/PRODUITS CAPILLAIRES/SHAMPOOINGS/AUTRES SHAMPOOINGS;0;1;1
2650;3400935747471;3574747;3400935747471;SEDACOLLYRE CETHE 0,25o/oo Collyr s Fl/10ml;SEDACOLLYRE CETHEXONIUM 0,25 o/oo Collyre en solution Fl/10ml;5,90;5,90;10,0;COOPER;SEDACOLLYRE CETHEXONIUM;SPECIALITES HUMAINES/ORGANES DES SENS/PRDTS OPHTALMOLOGIQUES/PRDT SECHERESSE OCUL/LARMES ARTIF ET LUBRIFIANTS OCUL;11;1;1
13571;3400934219375;3421937;3400934219375;SEDACOLLYRE CETYLPYR.CY DOS 10;SEDACOLLYRE CETYLPYRIDINIUM 0,025 % Collyre en récipient unidose 10unid/0,4ml;4,90;4,90;10,0;COOPER;SEDACOLLYRE CETYLPYRIDINIUM;SPECIALITES HUMAINES/ORGANES DES SENS/PRDTS OPHTALMOLOGIQUES/PREP TRAIT N SP CONJONCT;2;1;1
5180;3400921896510;2189651;3400921896510;SEDATIF PC Cpr B/90;SEDATIF PC Cpr B/90;10,90;10,90;10,0;BOIRON;SEDATIF PC;SPECIALITES HUMAINES/SYSTEME NERVEUX CENTRAL/PSYCHOLEPTIQUES/HYPNOTIQUES ET SEDATIFS/HYPNOT SEDATIFS PHYTO;3;1;1
11563;3400930217542;;3400930217542;SEDATIF PC Cpr subl Plq/90;SEDATIF PC Cpr subl Plq/90;10,90;10,90;10,0;BOIRON;SEDATIF PC;SPECIALITES HUMAINES/SYSTEME NERVEUX CENTRAL/PSYCHOLEPTIQUES/HYPNOTIQUES ET SEDATIFS/HYPNOT SEDATIFS PHYTO;3;1;1
2310;3400933361891;3336189;;SEDATIF PC TUBE GRANULE BTE 160;SEDATIF PC Gran 2T/80;6,90;6,90;10,0;BOIRON;SEDATIF PC;SPECIALITES HUMAINES/SYSTEME NERVEUX CENTRAL/PSYCHOLEPTIQUES/HYPNOTIQUES ET SEDATIFS/HYPNOT SEDATIFS PHYTO;0;1;1
2975;3400931890157;3189015;;SEDERMYL 0,75% CREME TUBE 35G;SEDERMYL 0,75 % Cr T/35g;4,90;4,90;10,0;COOPER;SEDERMYL;SPECIALITES HUMAINES/DERMATOLOGIE/ANTIPRURIGINEUX/ANTIPRURIGINEUX;0;1;1
326;3400937625845;3762584;3400937625845;SEDORRHOIDE CRISE HEMORROIDAIRE Cr rect T/30g;SEDORRHOIDE CRISE HEMORROIDAIRE Cr rect T/30g;5,90;5,90;10,0;COOPER;SEDORRHOIDE CRISE HEMORROIDAIRE;SPECIALITES HUMAINES/APP CARDIOVASCULAIRE/ANTIVARIQUEUX/ANTIHEMORR/ANTIHEMORROID TOPIQUE/ANTIHEMORROID TOP SS CORT;2;1;1
2466;3400937626095;3762609;3400937626095;SEDORRHOIDE Suppo Plq/8;SEDORRHOIDE CRISE HEMORROIDAIRE Suppos Plq/8;5,90;5,90;10,0;COOPER;SEDORRHOIDE CRISE HEMORROIDAIRE;SPECIALITES HUMAINES/APP CARDIOVASCULAIRE/ANTIVARIQUEUX/ANTIHEMORR/ANTIHEMORROID TOPIQUE/ANTIHEMORROID TOP SS CORT;8;1;1
783;3400306698128;0669074;;SELENIUM MET. 5CH TU GRAN;SELENIUM METALLICUM 5CH TUBE BOIRON;3,10;3,10;10,0;BOIRON;SELENIUM METALLICUM BOIRON;SPECIALITES HUMAINES/SPECIALITES HOMEOPATHIQUES;2;1;1
12080;3400306698166;0669105;;SELENIUM MET. 9CH TU GRAN;SELENIUM METALLICUM 9CH TUBE BOIRON;3,10;3,10;10,0;BOIRON;SELENIUM METALLICUM BOIRON;SPECIALITES HUMAINES/SPECIALITES HOMEOPATHIQUES;0;1;1
4471;3400930104934;;;SELEXID 200 MG (PIVMECILLINAM), COMPRIMES PELLICUL;SELEXID 200 mg Cpr pell Plq/20;8,84;8,84;2,1;ALLOGA FRANCE;SELEXID;SPECIALITES HUMAINES/ANTIINFECTIEUX V GENERALE/ANTIBIOTIQUES DT TRIMET/PENICIL SPECT MOY ETROIT/PENI SPECT MOY+ETROIT SL;1;0;1
5243;3400927443480;2744348;;SELINCRO 18MG CPR PELL ETUI/14;SELINCRO 18 mg Cpr pell Plq/14;43,87;43,87;2,1;LUNDBECK SAS;SELINCRO;SPECIALITES HUMAINES/SYSTEME NERVEUX CENTRAL/AUT PRDT DU SNC/PRODUITS DEPEND ALCOOL;0;0;1
11686;3400934010309;3401030;;LOPERAMIDE IREX GEL 2 MG BTE 20;SELLIREX 2 mg Gél Plq/2x10 (20);3,34;3,34;2,1;IREX;SELLIREX;SPECIALITES HUMAINES/APP DIGESTIF METABOLISME/A DIAR AP ELECT A INF INT/INHIB TRANSIT INTESTINAL;0;0;1
1262;3400937225212;3722521;;SELOKEN LP 200MG CPR 30;SELOKEN LP 200 mg Cpr LP Plq/30;7,26;7,26;2,1;BOUCHARA-RECORDATI;SELOKEN LP;SPECIALITES HUMAINES/APP CARDIOVASCULAIRE/BETA BLOQUANTS/BETA BLOQUANTS SEULS;0;0;1
11577;3400933108472;3310847;;SELOZOK LP 95MG CPR 28;SELOZOK LP 95 mg Cpr pell LP Plq/28;17,36;17,36;2,1;BOUCHARA-RECORDATI;SELOZOK LP;SPECIALITES HUMAINES/APP CARDIOVASCULAIRE/BETA BLOQUANTS/BETA BLOQUANTS SEULS;1;0;1
5782;3401362237580;6223758;3401362237580;SENCIA Eau de Bleuet Fl/250ml;SENCIA Eau de Bleuet Fl/250ml;7,90;7,90;20,0;COOPER;SENCIA;PARAPHARMACIE/SOINS DE LA PEAU/SOINS VISAGE/PRODUITS DE SOINS ET TRAITEMENTS/PRODUITS DE PROTECTION/BASE DE MAQUILLAGE/EAUX THERMALES ET FLORALES;0;1;1
4311;3401560272819;;3401560272819;SENCIA EAU DE FLEUR D'ORANGER 250ML;SENCIA Eau de Fleur d'Oranger apaisante et adoucissante Fl/250ml;6,50;6,50;20,0;COOPER;SENCIA;PARAPHARMACIE/SOINS DE LA PEAU/SOINS VISAGE/PRODUITS DE SOINS ET TRAITEMENTS/PRODUITS DE PROTECTION/BASE DE MAQUILLAGE/EAUX THERMALES ET FLORALES;3;1;1
3026;3401362975093;6297509;3401362975093;SENCIA Eau de Rose Fl/250ml;SENCIA Eau de Rose Fl/250ml;6,90;6,90;20,0;COOPER;SENCIA;PARAPHARMACIE/SOINS DE LA PEAU/SOINS VISAGE/PRODUITS DE SOINS ET TRAITEMENTS/PRODUITS DE PROTECTION/BASE DE MAQUILLAGE/EAUX THERMALES ET FLORALES;1;1;1
5286;3401581553577;8155357;;SENCIA HLE ESS CITRON BIO FL/10ML;SENCIA Huile essentielle Citron Bio Fl/10ml;4,50;4,50;5,5;COOPER;SENCIA;DIETETIQUES/DIETETIQUE ADULTES/PHYTO ET AROMATHERAPIE/AROMATHERAPIE;0;1;1
3117;3401554318455;5431845;;SENCIA HLE ESS CITRONNELLE DE JAVA FL/10ML;SENCIA Huile essentielle Citronnelle de Java Fl/10ml;4,90;4,90;20,0;COOPER;SENCIA;DIETETIQUES/DIETETIQUE ADULTES/PHYTO ET AROMATHERAPIE/AROMATHERAPIE;0;1;1
2754;3401554317335;5431733;;SENCIA HLE ESS EUCALYPTUS GLOBULUS FL/10ML;SENCIA Huile essentielle Eucalyptus globulus Fl/10ml;4,90;4,90;20,0;COOPER;SENCIA;DIETETIQUES/DIETETIQUE ADULTES/PHYTO ET AROMATHERAPIE/AROMATHERAPIE;1;1;1
5508;3401554318394;5431839;;SENCIA HLE ESS EUCALYPTUS RADIATA FL/10ML;SENCIA Huile essentielle Eucalyptus radiata Fl/10ml;5,90;5,90;20,0;COOPER;SENCIA;DIETETIQUES/DIETETIQUE ADULTES/PHYTO ET AROMATHERAPIE/AROMATHERAPIE;0;1;1
5510;3401554318226;5431822;;SENCIA HLE ESS GÉRANIUM ROSAT FL/10ML;SENCIA Huile essentielle Géranium rosat Fl/10ml;10,90;10,90;20,0;COOPER;SENCIA;DIETETIQUES/DIETETIQUE ADULTES/PHYTO ET AROMATHERAPIE/AROMATHERAPIE;0;1;1
5511;3401354317108;5431710;;SENCIA HLE ESS GIROFLE FL/10ML;SENCIA Huile essentielle Girofle Fl/10ml;7,50;7,50;20,0;COOPER;SENCIA;DIETETIQUES/DIETETIQUE ADULTES/PHYTO ET AROMATHERAPIE/AROMATHERAPIE;0;1;1
3565;3401360245839;;;SENCIA Hle ess Lavande aspic Fl/10ml;SENCIA Huile essentielle Lavande aspic  Fl/10ml;8,90;8,90;20,0;COOPER;SENCIA;DIETETIQUES/DIETETIQUE ADULTES/PHYTO ET AROMATHERAPIE/AROMATHERAPIE;0;1;1
3118;3401554318516;5431851;;SENCIA HLE ESS LAVANDE FINE FL/10ML;SENCIA Huile essentielle Lavande fine Fl/10ml;7,90;7,90;20,0;COOPER;SENCIA;DIETETIQUES/DIETETIQUE ADULTES/PHYTO ET AROMATHERAPIE/AROMATHERAPIE;0;1;1
3119;3401554318684;5431868;;SENCIA HLE ESS MENTHE POIVRÉE FL/10ML;SENCIA Huile essentielle Menthe poivrée Fl/10ml;6,90;6,90;20,0;COOPER;SENCIA;DIETETIQUES/DIETETIQUE ADULTES/PHYTO ET AROMATHERAPIE/AROMATHERAPIE;0;1;1
2755;3401554317854;5431785;;SENCIA HLE ESS NIAOULI FL/10ML;SENCIA Huile essentielle Niaouli Fl/10ml;5,50;5,50;20,0;COOPER;SENCIA;DIETETIQUES/DIETETIQUE ADULTES/PHYTO ET AROMATHERAPIE/AROMATHERAPIE;0;1;1
2052;3401554318745;5431874;;SENCIA HLE ESS RAVINTSARA FL/5ML;SENCIA Huile essentielle Ravintsara Fl/5ml;5,90;5,90;20,0;COOPER;SENCIA;DIETETIQUES/DIETETIQUE ADULTES/PHYTO ET AROMATHERAPIE/AROMATHERAPIE;0;1;1
2053;3401554317793;5431779;;SENCIA HLE ESS ROMARIN À CINÉOLE FL/10ML;SENCIA Huile essentielle Romarin à cinéole Fl/10ml;6,90;6,90;20,0;COOPER;SENCIA;DIETETIQUES/DIETETIQUE ADULTES/PHYTO ET AROMATHERAPIE/AROMATHERAPIE;0;1;1
2054;3401554318806;5431880;;SENCIA HLE ESS TEA TREE FL/10ML;SENCIA Huile essentielle Tea Tree Fl/10ml;6,90;6,90;20,0;COOPER;SENCIA;DIETETIQUES/DIETETIQUE ADULTES/PHYTO ET AROMATHERAPIE/AROMATHERAPIE;0;1;1
2055;3401554317625;5431762;;SENCIA HLE ESS THYM À LINALOL FL/5ML;SENCIA Huile essentielle Thym à Linalol Fl/5ml;13,90;13,90;20,0;COOPER;SENCIA;DIETETIQUES/DIETETIQUE ADULTES/PHYTO ET AROMATHERAPIE/AROMATHERAPIE;0;1;1
2756;3401554318974;5431897;;SENCIA HLE ESS YLANG-YLANG FL/5ML;SENCIA Huile essentielle Ylang-ylang Fl/5ml;7,50;7,50;20,0;COOPER;SENCIA;DIETETIQUES/DIETETIQUE ADULTES/PHYTO ET AROMATHERAPIE/AROMATHERAPIE;0;1;1
12459;3400306758167;0675100;;SENEGA 9CH TU GRAN;SENEGA 9CH TUBE BOIRON;3,50;3,50;10,0;BOIRON;SENEGA BOIRON;SPECIALITES HUMAINES/SPECIALITES HOMEOPATHIQUES;0;1;1
2845;3400930957974;3095797;3400930957974;SENOPHILE POM TB50G;SENOPHILE Pom T/50g;4,90;4,90;10,0;B BRAUN MEDICAL SAS DIVISION OPM;SENOPHILE;SPECIALITES HUMAINES/DERMATOLOGIE/CICATRISANTS SF PANS MED/CICATRISANTS DES PLAIES/AUTRES AGENTS CICATRISANTS;0;1;1
7126;3401599049963;9904996;3059948002178;SENSILUBE LUBR INTIME FL 40ML;SENSILUBE DUREX Fluide lubrifiant intime Fl pompe/40ml;15,90;15,90;20,0;RECKITT BENCKISER HEALTHCARE FRANCE;SENSILUBE DUREX;PARAPHARMACIE/PRODUITS D'HYGIENE/HYGIENE INTIME/LUBRIFIANTS;0;1;1
9897;;;5052197026559;SENSILUBE LUBRIFIANT 6x5ml;SENSILUBE DUREX UNIDOSE Fluide lubrifiant intime B/6;12,90;12,90;20,0;RECKITT BENCKISER HEALTHCARE FRANCE;SENSILUBE DUREX UNIDOSE;PARAPHARMACIE/PRODUITS D'HYGIENE/HYGIENE INTIME/LUBRIFIANTS;0;1;1
6700;3401329516918;;3282770055092;SENSINOL LAIT CORPS T/200ML;SENSINOL Lait apaisant physioprotecteur corps T/200ml;14,90;14,90;20,0;DUCRAY;SENSINOL;PARAPHARMACIE/SOINS DE LA PEAU/SOINS DU CORPS/PRODUITS DE SOINS ET TRAITEMENTS CORPORELS;0;1;1
4974;3401352061430;5206143;3282779417006;DUCRAY SENSINOL SERUM SPR/30ML;SENSINOL Sérum capillaire apaisant physioprotecteur Spray/30ml;13,90;13,90;20,0;DUCRAY;SENSINOL;PARAPHARMACIE/PRODUITS CAPILLAIRES/SOINS CAPILLAIRES/AUTRES SOINS CAPILLAIRES;0;1;1
6425;;;3282779317658;DUCRAY SENSINOL SHAMP FL/200ML;SENSINOL Shampooing traitant physioprotecteur Fl/200ml;13,90;13,90;20,0;DUCRAY;SENSINOL;PARAPHARMACIE/PRODUITS CAPILLAIRES/SHAMPOOINGS/AUTRES SHAMPOOINGS;3;1;1
1899;3400934587160;3458716;3400934587160;SENSIVISION unidoses (10 x 0.4ml);SENSIVISION AU PLANTAIN Collyre en récipient unidose B/10;5,90;5,90;10,0;CHAUVIN BAUSCH & LOMB;SENSIVISION AU PLANTAIN;SPECIALITES HUMAINES/ORGANES DES SENS/PRDTS OPHTALMOLOGIQUES/PRDT SECHERESSE OCUL/LARMES ARTIF ET LUBRIFIANTS OCUL;4;1;1
7821;;;3094905556547;SENSODYNE NOURISH Pâte dtf prot apais 2T/75ml;SENSODYNE NOURISH Pâte dentifrice protection apaisante 2T/75ml;8,90;8,90;20,0;GLAXOSMITHKLINE SANTE GRAND PUBLIC;SENSODYNE NOURISH;PARAPHARMACIE/PRODUITS D'HYGIENE/HYGIENE DENTAIRE/DENTIFRICES/DENTIFRICES DENTS ET GENCIVES SENSIBLES;0;1;1
6629;3401325925714;2592571;3094904756986;SENSODYNE SENS DENTIF 2x75ml;SENSODYNE Pâte dentifrice classic dents sensibles 2T/75ml;7,90;7,90;20,0;GLAXOSMITHKLINE SANTE GRAND PUBLIC;SENSODYNE;PARAPHARMACIE/PRODUITS D'HYGIENE/HYGIENE DENTAIRE/DENTIFRICES/DENTIFRICES DENTS ET GENCIVES SENSIBLES;0;1;1
10998;;;5054563022455;SENSODYNE PROTEC DTF 2x75ml;SENSODYNE PROTECTION COMPLETE Pâte dentifrice 2T/75ml;7,90;7,90;20,0;GLAXOSMITHKLINE SANTE GRAND PUBLIC;SENSODYNE PROTECTION COMPLETE;PARAPHARMACIE/PRODUITS D'HYGIENE/HYGIENE DENTAIRE/DENTIFRICES/DENTIFRICES DENTS ET GENCIVES SENSIBLES;3;1;1
7520;3401526272235;2627223;3094904751622;SENSODYNE RAPIDE PATE DTF 2x75ML;SENSODYNE RAPIDE Pâte dentifrice dents sensibles 2T/75ml;9,90;9,90;20,0;GLAXOSMITHKLINE SANTE GRAND PUBLIC;SENSODYNE RAPIDE;PARAPHARMACIE/PRODUITS D'HYGIENE/HYGIENE DENTAIRE/DENTIFRICES/DENTIFRICES DENTS ET GENCIVES SENSIBLES;1;1;1
6630;;;3094905525291;SENSODYNE MENTHE DTF 2x75ML;SENSODYNE RÉPARE & PROTÈGE Pâte dentifrice menthe fraîche 2T/75ml;9,90;9,90;20,0;GLAXOSMITHKLINE SANTE GRAND PUBLIC;SENSODYNE RÉPARE & PROTÈGE;PARAPHARMACIE/PRODUITS D'HYGIENE/HYGIENE DENTAIRE/DENTIFRICES/DENTIFRICES DENTS ET GENCIVES SENSIBLES;0;1;1
7199;;;3094905542755;SENSODYNE SENS&GENC DTF 2x75ml;SENSODYNE SENSIBILITE & GENCIVES Pâte dentifrice menthe fraîche 2T/75ml;9,90;9,90;20,0;GLAXOSMITHKLINE SANTE GRAND PUBLIC;SENSODYNE SENSIBILITE & GENCIVES;PARAPHARMACIE/PRODUITS D'HYGIENE/HYGIENE DENTAIRE/DENTIFRICES/DENTIFRICES DENTS ET GENCIVES SENSIBLES;3;1;1
12371;;6035041;5708932044141;SENSURA CLICK MIO POCH MIN V 2P TX HD 50MM 10;SENSURA CLICK MIO Poche mini vidable 2pièces textile haut débit 50mm B/10;25,20;25,20;5,5;COLOPLAST;SENSURA CLICK MIO;ACCESSOIRES/MAINTIEN A DOMICILE CONSOMMABLES/APPAREILS POUR STOMISES DIGESTIFS;2;1;1
13459;;6035042;5708932044158;SENSURA CLICK MIO POCH MIN V 2P TX HD 60MM 10;SENSURA CLICK MIO Poche mini vidable 2pièces textile haut débit 60mm B/10;25,20;25,20;5,5;COLOPLAST;SENSURA CLICK MIO;ACCESSOIRES/MAINTIEN A DOMICILE CONSOMMABLES/APPAREILS POUR STOMISES DIGESTIFS;0;1;1
14198;;6041133;5708932065412;SENSURA CLICK MIO POCH V 1P HD TR 10-70MM 30;SENSURA CLICK MIO Poche vidable 1pièce haut débit transparente 10-70mm B/30;93,00;93,00;5,5;COLOPLAST;SENSURA CLICK MIO;ACCESSOIRES/MAINTIEN A DOMICILE CONSOMMABLES/APPAREILS POUR STOMISES DIGESTIFS;0;1;1
12165;;6197676;5708932922784;SENSURA CLICK MIO SUPP DECOUP 10/45 50MM B/10;SENSURA CLICK MIO Support standard découpable 10/45 50mm B/10;33,28;33,28;5,5;COLOPLAST;SENSURA CLICK MIO;ACCESSOIRES/MAINTIEN A DOMICILE CONSOMMABLES/APPAREILS POUR STOMISES DIGESTIFS;0;1;1
13460;;6195571;5708932922753;SENSURA CLICK MIO SUPP DECOUP 10/55 60MM B/10;SENSURA CLICK MIO Support standard découpable 10/55 60mm B/10;33,28;33,28;5,5;COLOPLAST;SENSURA CLICK MIO;ACCESSOIRES/MAINTIEN A DOMICILE CONSOMMABLES/APPAREILS POUR STOMISES DIGESTIFS;0;1;1
12173;;6194962;5708932922876;SENSURA CLICK MIO URO POCH VID MAXI 50MM B/30;SENSURA CLICK MIO URO Poche vidangeable maxi urologie opaque 50mm B/30;106,44;106,44;5,5;COLOPLAST;SENSURA CLICK MIO URO;ACCESSOIRES/MAINTIEN A DOMICILE CONSOMMABLES/APPAREILS POUR INCONTINENTS URINAIRES/FECAUX OU STOMISES;0;1;1
1130;3400306777939;0677122;;SEPIA OFF. 15CH TU GRAN;SEPIA OFFICINALIS 15CH TUBE BOIRON;3,10;3,10;10,0;BOIRON;SEPIA OFFICINALIS BOIRON;SPECIALITES HUMAINES/SPECIALITES HOMEOPATHIQUES;1;1;1
730;3400306772392;0677240;;SEPIA OFF. 30CH DO GLOB;SEPIA OFFICINALIS 30CH DOSE BOIRON;2,85;2,85;10,0;BOIRON;SEPIA OFFICINALIS BOIRON;SPECIALITES HUMAINES/SPECIALITES HOMEOPATHIQUES;1;1;1
12121;3400306778103;0677139;;SEPIA OFF. 30CH TU GRAN;SEPIA OFFICINALIS 30CH TUBE BOIRON;3,10;3,10;10,0;BOIRON;SEPIA OFFICINALIS BOIRON;SPECIALITES HUMAINES/SPECIALITES HOMEOPATHIQUES;1;1;1
514;3400306778165;1677101;;SEPIA OFF. 9CH TU GRAN;SEPIA OFFICINALIS 9CH TUBE BOIRON;3,90;3,90;10,0;BOIRON;SEPIA OFFICINALIS BOIRON;SPECIALITES HUMAINES/SPECIALITES HOMEOPATHIQUES;0;1;1
2226;3400932924639;3292463;3400932924639;SEPTEAL S appl loc Fl/250ml;SEPTEAL S appl loc Fl/250ml;3,59;3,59;2,1;PIERRE FABRE MEDICAMENT;SEPTEAL;SPECIALITES HUMAINES/DERMATOLOGIE/ANTISEPTIQ ET DESINFECT/ANTISEPTIQ ET DESINFECT/ANTISEPT. ET DESINFECT. SF PROD PR MAINS;2;1;1
13163;;;3518646217050;SEPTIMYL Compr nettoy plaies B/12;SEPTIMYL Compr nettoyage des plaies B/12;6,38;6,38;20,0;GILBERT - RESEAU SANTE FAMILIALE ET MONDE DU BEBE;SEPTIMYL;PARAPHARMACIE/PRODUITS D'HYGIENE/SAVONS ET AUTRES PRODUITS NETTOYANTS/DESINFECTANTS;0;1;1
6133;3400936416628;3641662;3400936416628;SEPTIVON 1,5% S a cut Fl/250ml;SEPTIVON 1,5 % S appl cut Fl/250ml;3,12;3,12;2,1;PERRIGO FRANCE;SEPTIVON;SPECIALITES HUMAINES/DERMATOLOGIE/ANTISEPTIQ ET DESINFECT/ANTISEPTIQ ET DESINFECT/ANTISEPT. ET DESINFECT. SF PROD PR MAINS;2;1;1
11931;3400936416796;3641679;3400936416796;SEPTIVON 1,5% SOL FL 500ML;SEPTIVON 1,5 % S appl cut Fl/500ml;5,90;5,90;2,1;PERRIGO FRANCE;SEPTIVON;SPECIALITES HUMAINES/DERMATOLOGIE/ANTISEPTIQ ET DESINFECT/ANTISEPTIQ ET DESINFECT/ANTISEPT. ET DESINFECT. SF PROD PR MAINS;0;1;1
3234;3400935539755;3553975;;SERC 8MG CPR BT90;SERC 8 mg Cpr Plq/90;6,92;6,92;2,1;VIATRIS MEDICAL;SERC;SPECIALITES HUMAINES/SYSTEME NERVEUX CENTRAL/AUT PRDT DU SNC/ANTIVERTIGINEUX;0;0;1
8811;;;3665351000306;SERELYS MENO 30GEL;SERELYS ONE Gél B/30;29,90;29,90;5,5;SERELYS PHARMA;SERELYS ONE;DIETETIQUES/DIETETIQUE ADULTES/COMPLEMENTS NUTRITIONNELS/FEMME;0;1;1
6442;3401560660234;6066023;3401560660234;TEST OVULATION ROSE;SERENITEST Test ovulation B/7;14,90;14,90;20,0;AGETI FRANCE;SERENITEST;ACCESSOIRES/TESTS ET APPAREILS DE MESURE/TESTS ET REACTIFS EXTERNES;0;1;1
3285;3400935887559;3588755;;SERESTA 10MG CPR BT30;SERESTA 10 mg Cpr Plq/30;2,27;2,27;2,1;NEURAXPHARM FRANCE;SERESTA;SPECIALITES HUMAINES/SYSTEME NERVEUX CENTRAL/PSYCHOLEPTIQUES/TRANQUILLISANTS;0;0;1
5687;3400930959695;3095969;;SERESTA 50MG CPR SECAB BT20;SERESTA 50 mg Cpr séc Plq/20;2,91;2,91;2,1;NEURAXPHARM FRANCE;SERESTA;SPECIALITES HUMAINES/SYSTEME NERVEUX CENTRAL/PSYCHOLEPTIQUES/TRANQUILLISANTS;2;0;1
2652;3400935658722;3565872;;SERETIDE 125/25MICROG SUSP INHAL 120;SERETIDE 125 µg/25 µg/dose Susp inh en flacon pressurisé avec valve doseuse Fl/120doses;24,40;24,40;2,1;GLAXOSMITHKLINE;SERETIDE;SPECIALITES HUMAINES/APPAREIL RESPIRATOIRE/BRONCHODIL ET ANTIASTHM/ASS B2 STIMULANTS/CORT/ASS B2 STIMUL/CORT INHALANTS;0;0;1
1641;3400935658890;3565889;;SERETIDE 250/25MICROG SUSP INHAL 120;SERETIDE 250 µg/25 µg/dose Susp inh en flacon pressurisé avec valve doseuse Fl/120doses;27,18;27,18;2,1;GLAXOSMITHKLINE;SERETIDE;SPECIALITES HUMAINES/APPAREIL RESPIRATOIRE/BRONCHODIL ET ANTIASTHM/ASS B2 STIMULANTS/CORT/ASS B2 STIMUL/CORT INHALANTS;0;0;1
