5620;3400930236666;;3400930236666;PERIN/AMLO MYL 8mg/10mg Cpr Plq/30;PERINDOPRIL TERT-BUTYLAMINE/AMLODIPINE VIATRIS 8 mg/10 mg Cpr Plq/30;9,69;9,69;2,1;VIATRIS SANTE;PERINDOPRIL TERT-BUTYLAMINE/AMLODIPINE VIATRIS;SPECIALITES HUMAINES/APP CARDIOVASCULAIRE/PROD ACT SYS RENIN-ANGIO/IEC EN ASSOCIATION/IEC ASS ANTAG CALCIQUES;0;0;1
7993;3400930238288;;3400930238288;PERIN/AMLO MYL 8mg/5mg Cpr Plq Alu/OPA/90;PERINDOPRIL TERT-BUTYLAMINE/AMLODIPINE VIATRIS 8 mg/5 mg Cpr Plq Alu/OPA/90;27,35;27,35;2,1;VIATRIS SANTE;PERINDOPRIL TERT-BUTYLAMINE/AMLODIPINE VIATRIS;SPECIALITES HUMAINES/APP CARDIOVASCULAIRE/PROD ACT SYS RENIN-ANGIO/IEC EN ASSOCIATION/IEC ASS ANTAG CALCIQUES;0;0;1
4611;3400930236659;;3400930236659;PERIN/AMLO MYL 8mg/5mg Cpr Plq/30;PERINDOPRIL TERT-BUTYLAMINE/AMLODIPINE VIATRIS 8 mg/5 mg Cpr Plq/30;9,69;9,69;2,1;VIATRIS SANTE;PERINDOPRIL TERT-BUTYLAMINE/AMLODIPINE VIATRIS;SPECIALITES HUMAINES/APP CARDIOVASCULAIRE/PROD ACT SYS RENIN-ANGIO/IEC EN ASSOCIATION/IEC ASS ANTAG CALCIQUES;0;0;1
12972;3400927944123;2794412;3400927944123;PERIN 10MG CPR PELL 3PILUL/30 TEVA;PERINDOPRIL TOSILATE TEVA 10 mg Cpr pell 3Pilul/30;13,29;13,29;2,1;TEVA SANTE;PERINDOPRIL TOSILATE TEVA;SPECIALITES HUMAINES/APP CARDIOVASCULAIRE/PROD ACT SYS RENIN-ANGIO/IEC SEULS;0;0;1
8673;3400927943812;2794381;3400927943812;PERIN 10MG CPR PELL PILUL/30 TEVA;PERINDOPRIL TOSILATE TEVA 10 mg Cpr pell Pilul/30;4,66;4,66;2,1;TEVA SANTE;PERINDOPRIL TOSILATE TEVA;SPECIALITES HUMAINES/APP CARDIOVASCULAIRE/PROD ACT SYS RENIN-ANGIO/IEC SEULS;2;0;1
14764;3400927943232;2794323;3400927943232;PERIN 2,5MG CPR PELL 3PILUL/30 TOSIL TEVA;PERINDOPRIL TOSILATE TEVA 2,5 mg Cpr pell 3Pilul/30;13,29;13,29;2,1;TEVA SANTE;PERINDOPRIL TOSILATE TEVA;SPECIALITES HUMAINES/APP CARDIOVASCULAIRE/PROD ACT SYS RENIN-ANGIO/IEC SEULS;0;0;1
12020;3400927942921;2794292;3400927942921;PERIN 2,5MG CPR PELL PILUL/30 TOSIL TEVA;PERINDOPRIL TOSILATE TEVA 2,5 mg Cpr pell Pilul/30;4,66;4,66;2,1;TEVA SANTE;PERINDOPRIL TOSILATE TEVA;SPECIALITES HUMAINES/APP CARDIOVASCULAIRE/PROD ACT SYS RENIN-ANGIO/IEC SEULS;2;0;1
13397;3400927943751;2794375;3400927943751;PERIN 5MG CPR PELL 3PILUL/30 TOSIL TEVA;PERINDOPRIL TOSILATE TEVA 5 mg Cpr pell séc 3Pilul/30;13,29;13,29;2,1;TEVA SANTE;PERINDOPRIL TOSILATE TEVA;SPECIALITES HUMAINES/APP CARDIOVASCULAIRE/PROD ACT SYS RENIN-ANGIO/IEC SEULS;0;0;1
15709;3400927943461;2794346;3400927943461;PERIN 5MG Cpr pesé Pilul/30 TOSIL TEVA;PERINDOPRIL TOSILATE TEVA 5 mg Cpr pell séc Pilul/30;4,66;4,66;2,1;TEVA SANTE;PERINDOPRIL TOSILATE TEVA;SPECIALITES HUMAINES/APP CARDIOVASCULAIRE/PROD ACT SYS RENIN-ANGIO/IEC SEULS;0;0;1
16682;3400930127797;;3400930127797;PERIN/INDA TEVA 10/2.5MG CP B/90;PERINDOPRIL TOSILATE/INDAPAMIDE TEVA 10 mg/2,5 mg Cpr pell 3Pilul PP/30;20,34;20,34;2,1;TEVA SANTE;PERINDOPRIL TOSILATE/INDAPAMIDE TEVA;SPECIALITES HUMAINES/APP CARDIOVASCULAIRE/PROD ACT SYS RENIN-ANGIO/IEC EN ASSOCIATION/IEC+HYPOTENS ET/OU DIURE;5;0;1
14616;3400930105733;;3400930105733;PERIN/INDA TEVA 10/2.5MG CP B/30;PERINDOPRIL TOSILATE/INDAPAMIDE TEVA 10 mg/2,5 mg Cpr pell Pilul PP/30;6,99;6,99;2,1;TEVA SANTE;PERINDOPRIL TOSILATE/INDAPAMIDE TEVA;SPECIALITES HUMAINES/APP CARDIOVASCULAIRE/PROD ACT SYS RENIN-ANGIO/IEC EN ASSOCIATION/IEC+HYPOTENS ET/OU DIURE;0;0;1
10866;3400926904630;;3400926904630;PERIN/INDA TEVA 5MG/1,25MG CP B/90;PERINDOPRIL TOSILATE/INDAPAMIDE TEVA 5 mg/1,25 mg Cpr pell séc 3Fl/30;13,29;13,29;2,1;TEVA SANTE;PERINDOPRIL TOSILATE/INDAPAMIDE TEVA;SPECIALITES HUMAINES/APP CARDIOVASCULAIRE/PROD ACT SYS RENIN-ANGIO/IEC EN ASSOCIATION/IEC+HYPOTENS ET/OU DIURE;0;0;1
12616;3400926904340;;3400926904340;PERIN/INDA TEVA 5MG/1,25MG CP B/30;PERINDOPRIL TOSILATE/INDAPAMIDE TEVA 5 mg/1,25 mg Cpr pell séc Fl/30;4,66;4,66;2,1;TEVA SANTE;PERINDOPRIL TOSILATE/INDAPAMIDE TEVA;SPECIALITES HUMAINES/APP CARDIOVASCULAIRE/PROD ACT SYS RENIN-ANGIO/IEC EN ASSOCIATION/IEC+HYPOTENS ET/OU DIURE;0;0;1
19546;3400930245705;;3400930245705;PERIN VIATRIS 2mg Cpr Plq/30;PERINDOPRIL VIATRIS 2 mg Cpr Plq/30;4,66;4,66;2,1;VIATRIS SANTE;PERINDOPRIL VIATRIS;SPECIALITES HUMAINES/APP CARDIOVASCULAIRE/PROD ACT SYS RENIN-ANGIO/IEC SEULS;0;0;1
19430;3400930245712;;3400930245712;PERIN VIATRIS 2mg Cpr Plq/90;PERINDOPRIL VIATRIS 2 mg Cpr Plq/90;13,29;13,29;2,1;VIATRIS SANTE;PERINDOPRIL VIATRIS;SPECIALITES HUMAINES/APP CARDIOVASCULAIRE/PROD ACT SYS RENIN-ANGIO/IEC SEULS;0;0;1
19394;3400930245729;;3400930245729;PERIN 4mg Cpr séc Plq/30 VIATRIS;PERINDOPRIL VIATRIS 4 mg Cpr séc Plq/30;4,66;4,66;2,1;VIATRIS SANTE;PERINDOPRIL VIATRIS;SPECIALITES HUMAINES/APP CARDIOVASCULAIRE/PROD ACT SYS RENIN-ANGIO/IEC SEULS;1;0;1
19395;3400930245743;;3400930245743;PERIN VIATRIS 4mg Cpr séc Plq/90;PERINDOPRIL VIATRIS 4 mg Cpr séc Plq/90;13,29;13,29;2,1;VIATRIS SANTE;PERINDOPRIL VIATRIS;SPECIALITES HUMAINES/APP CARDIOVASCULAIRE/PROD ACT SYS RENIN-ANGIO/IEC SEULS;2;0;1
19814;3400930245750;;3400930245750;PERIN VIATRIS 8mg Cpr Plq/30;PERINDOPRIL VIATRIS 8 mg Cpr Plq/30;4,66;4,66;2,1;VIATRIS SANTE;PERINDOPRIL VIATRIS;SPECIALITES HUMAINES/APP CARDIOVASCULAIRE/PROD ACT SYS RENIN-ANGIO/IEC SEULS;1;0;1
19506;3400930245767;;3400930245767;PERIN VIATRIS 8mg Cpr Plq/90;PERINDOPRIL VIATRIS 8 mg Cpr Plq/90;13,29;13,29;2,1;VIATRIS SANTE;PERINDOPRIL VIATRIS;SPECIALITES HUMAINES/APP CARDIOVASCULAIRE/PROD ACT SYS RENIN-ANGIO/IEC SEULS;0;0;1
5551;3400939289908;3928990;3400939289908;PERIN/INDA MYL 2MG/0,625MG CPR PLQ/30;PERINDOPRIL/INDAPAMIDE VIATRIS 2 mg/0,625 mg Cpr Plq/30;4,66;4,66;2,1;VIATRIS SANTE;PERINDOPRIL/INDAPAMIDE VIATRIS;SPECIALITES HUMAINES/APP CARDIOVASCULAIRE/PROD ACT SYS RENIN-ANGIO/IEC EN ASSOCIATION/IEC+HYPOTENS ET/OU DIURE;0;0;1
5914;3400939290447;3929044;3400939290447;PERIN/INDA MYL 2MG/0,625MG CPR PLQ/90;PERINDOPRIL/INDAPAMIDE VIATRIS 2 mg/0,625 mg Cpr Plq/90;13,29;13,29;2,1;VIATRIS SANTE;PERINDOPRIL/INDAPAMIDE VIATRIS;SPECIALITES HUMAINES/APP CARDIOVASCULAIRE/PROD ACT SYS RENIN-ANGIO/IEC EN ASSOCIATION/IEC+HYPOTENS ET/OU DIURE;1;0;1
5552;3400939295350;3929535;3400939295350;PERIN/INDA MYL 4MG/1,25MG CPR PLQ/30;PERINDOPRIL/INDAPAMIDE VIATRIS 4 mg/1,25 mg Cpr Plq/30;4,66;4,66;2,1;VIATRIS SANTE;PERINDOPRIL/INDAPAMIDE VIATRIS;SPECIALITES HUMAINES/APP CARDIOVASCULAIRE/PROD ACT SYS RENIN-ANGIO/IEC EN ASSOCIATION/IEC+HYPOTENS ET/OU DIURE;0;0;1
6590;3400939295701;3929570;3400939295701;PERIN/INDA MYL 4MG/1,25MG CPR PLQ/90;PERINDOPRIL/INDAPAMIDE VIATRIS 4 mg/1,25 mg Cpr Plq/90;13,29;13,29;2,1;VIATRIS SANTE;PERINDOPRIL/INDAPAMIDE VIATRIS;SPECIALITES HUMAINES/APP CARDIOVASCULAIRE/PROD ACT SYS RENIN-ANGIO/IEC EN ASSOCIATION/IEC+HYPOTENS ET/OU DIURE;1;0;1
17131;3400930041130;;;PERINDOPRIL/INDAPAMIDE ZYDUS 8 MG/2,5 MG b/30;PERINDOPRIL/INDAPAMIDE ZYDUS FRANCE 8 mg/2,5 mg Cpr Plq alu/30;6,99;6,99;2,1;ZYDUS FRANCE;PERINDOPRIL/INDAPAMIDE ZYDUS FRANCE;SPECIALITES HUMAINES/APP CARDIOVASCULAIRE/PROD ACT SYS RENIN-ANGIO/IEC EN ASSOCIATION/IEC+HYPOTENS ET/OU DIURE;0;0;1
15861;3400930044674;;;PERINDOPRIL/INDAPAMIDE ZYDUS 8 MG/2,5 MG B/90;PERINDOPRIL/INDAPAMIDE ZYDUS FRANCE 8 mg/2,5 mg Cpr Plq alu/90;20,34;20,34;2,1;ZYDUS FRANCE;PERINDOPRIL/INDAPAMIDE ZYDUS FRANCE;SPECIALITES HUMAINES/APP CARDIOVASCULAIRE/PROD ACT SYS RENIN-ANGIO/IEC EN ASSOCIATION/IEC+HYPOTENS ET/OU DIURE;0;0;1
5466;3400937224321;3722432;;PERMIXON 160MG GEL PLQ/180;PERMIXON 160 mg Gél Plq/180;48,17;48,17;2,1;PIERRE FABRE MEDICAMENT;PERMIXON;SPECIALITES HUMAINES/APP GEN URIN HORM SEX/UROLOGIE/PRDTS  MALADIES PROSTATIQUES/AUTRES PRODUITS POUR LE TRAITEMENT DE L'HBP;1;1;1
5673;3400933449582;3344958;2334495800303;PERMIXON 160MG GEL PLQ/60;PERMIXON 160 mg Gél Plq/60;16,27;16,27;2,1;PIERRE FABRE MEDICAMENT;PERMIXON;SPECIALITES HUMAINES/APP GEN URIN HORM SEX/UROLOGIE/PRDTS  MALADIES PROSTATIQUES/AUTRES PRODUITS POUR LE TRAITEMENT DE L'HBP;24;1;1
18799;3400949004140;;;PERMIXON 160mg Gél Plq/60 [CZ3];PERMIXON 160 mg Gél Plq/60 [CZ3];16,27;16,27;2,1;DIFARMED SL;PERMIXON;SPECIALITES HUMAINES/APP GEN URIN HORM SEX/UROLOGIE/PRDTS  MALADIES PROSTATIQUES/INHIBITEURS DE LA 5-ALPHA TESTOSTERONE REDUCTASE (5-ARI);0;1;1
17303;;6270090;3595890247088;GOUTTES BLEUES Lot hydrat stér Fl/10ml;PERRIGO GOUTTES BLEUES Lot hydratante stérile Fl/10ml;10,90;10,90;20,0;PERRIGO FRANCE;PERRIGO GOUTTES BLEUES;PARAPHARMACIE/PRODUITS D'HYGIENE/SAVONS ET AUTRES PRODUITS NETTOYANTS/HYGIENE OCULAIRE ET O.R.L.;0;1;1
18079;;6240580;7612367052221;PERSONAL FIT + Téterell XL 30mm B/2;PERSONAL FIT PLUS Téterelle XL 30mm B/2;15,00;15,00;20,0;MEDELA;PERSONAL FIT PLUS;ACCESSOIRES/PUERICULTURE/TIRE-LAIT ET ACCESSOIRES;0;1;1
15444;3400309142390;0914243;;PERTUSSINUM DOSE 30CH;PERTUSSINUM 30CH DOSE BOIRON;2,89;2,89;10,0;BOIRON;PERTUSSINUM BOIRON;SPECIALITES HUMAINES/SPECIALITES HOMEOPATHIQUES;0;1;1
4276;3400949317066;4931706;3400949317066;PERUBORE CAPS INH P VAPEUR INHALATION PLQ/15;PERUBORE Caps inh par vapeur inhalation Plq/15;4,99;4,99;10,0;MAYOLY-SPINDLER;PERUBORE;SPECIALITES HUMAINES/APPAREIL RESPIRATOIRE/REVULSIFS PERCUT/INH/REVULSIFS ET PRDT INHAL;21;1;1
19374;3401573217760;7321776;;PETIPOUCE MCHE-BB POIRE;PETIPOUCE Mouche-bébé poire;5,90;5,90;20,0;ESTIPHARM FRANCE;PETIPOUCE;ACCESSOIRES/PUERICULTURE/MOUCHE-BEBE;7;1;1
8782;3401045188406;4518840;3577056009730;PETIT DRILL SP NOUR ENF 125ML SSUC FRAIS;PETIT DRILL Sirop nourrisson fraise Fl/125ml+pipette;11,20;11,20;20,0;PIERRE FABRE MEDICAMENT;PETIT DRILL;DIETETIQUES/DIETETIQUE ADULTES/DIETETIQUE POUR SOINS OROPHARYNGES;0;1;1
5707;;6265002;3273810209254;PETIT'SOIF Camomille Pdr p boiss 10Sach;PETIT'SOIF Camomille Pdr pour boisson 10Sach;7,50;7,50;5,5;GILBERT - RESEAU SANTE FAMILIALE ET MONDE DU BEBE;PETIT'SOIF;DIETETIQUES/DIETETIQUE INFANTILE/BOISSONS INFANTILES;7;1;1
10566;;6265000;3273810209261;PETIT'SOIF Fenouil Pdr p boiss 10Sach;PETIT'SOIF Fenouil Pdr pour boisson 10Sach;7,50;7,50;5,5;GILBERT - RESEAU SANTE FAMILIALE ET MONDE DU BEBE;PETIT'SOIF;DIETETIQUES/DIETETIQUE INFANTILE/BOISSONS INFANTILES;8;1;1
3061;3401520170513;2017051;3595890209208;PETIT'SOIF Fleur d'Oranger Pdr p boiss 10Sach;PETIT'SOIF Fleur d'Oranger Pdr pour boisson 10Sach;7,50;7,50;5,5;GILBERT - RESEAU SANTE FAMILIALE ET MONDE DU BEBE;PETIT'SOIF;DIETETIQUES/DIETETIQUE INFANTILE/BOISSONS INFANTILES;1;1;1
18576;3400305652220;1565201;;PETROLEUM DO 15CH;PETROLEUM 15CH DOSE BOIRON;2,89;2,89;10,0;BOIRON;PETROLEUM BOIRON;SPECIALITES HUMAINES/SPECIALITES HOMEOPATHIQUES;0;1;1
18629;3400305657935;0565127;;PETROLEUM TU 15CH;PETROLEUM 15CH TUBE BOIRON;3,29;3,29;10,0;BOIRON;PETROLEUM BOIRON;SPECIALITES HUMAINES/SPECIALITES HOMEOPATHIQUES;0;1;1
9020;3400305658123;0565073;;PETROLEUM TU 5CH;PETROLEUM 5CH TUBE BOIRON;3,29;3,29;10,0;BOIRON;PETROLEUM BOIRON;SPECIALITES HUMAINES/SPECIALITES HOMEOPATHIQUES;0;1;1
16185;3400305652459;0565179;;PETROLEUM DO 9CH;PETROLEUM 9CH DOSE BOIRON;2,89;2,89;10,0;BOIRON;PETROLEUM BOIRON;SPECIALITES HUMAINES/SPECIALITES HOMEOPATHIQUES;0;1;1
9366;3400305658161;0565104;;PETROLEUM TU 9CH;PETROLEUM 9CH TUBE BOIRON;3,29;3,29;10,0;BOIRON;PETROLEUM BOIRON;SPECIALITES HUMAINES/SPECIALITES HOMEOPATHIQUES;1;1;1
11812;3400933363383;3336338;;PHAPAX GTT 30ML;PHAPAX S buv Fl/30ml;12,00;12,00;10,0;LEHNING;PHAPAX;SPECIALITES HUMAINES/SYSTEME NERVEUX CENTRAL/ANALGESIQUES/ANALGES ANTIMIGRAINEUX/AUTRES ANTIMIGRAINEUX;1;1;1
11812;3400933363383;3336338;;PHAPAX GTT 30ML;PHAPAX S buv Fl/30ml;12,00;12,00;10,0;LEHNING;PHAPAX;SPECIALITES HUMAINES/SPECIALITES HOMEOPATHIQUES;1;1;1
1161;3401020616610;2061661;3664604045545;COUSS BOUEE MOUS 02/2400   MM;PHARMA OUEST Coussin anti escarres mousse bouée;41,60;41,60;20,0;ORKYN;PHARMA OUEST;ACCESSOIRES/MAINTIEN A DOMICILE MATERIELS/MATERIEL ANTI-ESCARRES;0;1;1
336;3401064950893;6495089;3664604045538;PHARMA OUEST Couss anti esc msse fer à cheval;PHARMA OUEST Coussin anti escarres mousse fer à cheval;53,20;53,20;20,0;ORKYN;PHARMA OUEST;ACCESSOIRES/MAINTIEN A DOMICILE MATERIELS/MATERIEL ANTI-ESCARRES;0;1;1
6254;;9535263;3664604034112;PHARMA OUEST gren longu gliss dos bleue 42/44;PHARMA OUEST grenouillère longue glissière dos bleue T42/44;57,00;57,00;20,0;ORKYN;PHARMA OUEST;ACCESSOIRES/MAINTIEN A DOMICILE MATERIELS/CEINTURES DE SECURITE;0;1;1
19227;3401051533528;;;Matelas mémoire de forme nova form 140cm +hous;PHARMA OUEST Matelas nova form classe 2 86cm +housse;296,62;296,62;20,0;ALCURA FRANCE;PHARMA OUEST;ACCESSOIRES/MAINTIEN A DOMICILE MATERIELS/MATERIELS D'AIDE A DOMICILE;0;1;1
4718;3401053845483;5384548;3532669990738;PHARMA SOUPLES S LENT SPLES MULTIF FL/360ML;PHARMA SOUPLES S lent souples multifonction Fl/360ml;10,50;10,50;20,0;CONTAPHARM;PHARMA SOUPLES;PARAPHARMACIE/PRODUITS POUR LENTILLES DE CONTACT ET LUNETTES/PRODUITS POUR LENTILLES SOUPLES;22;1;1
19368;3401053845544;5384554;3532669990745;PHARMA SOUPLES S lent sples multif 50ml+Etui;PHARMA SOUPLES S lent souples multifonction Fl/50ml+Etui;5,50;5,50;20,0;CONTAPHARM;PHARMA SOUPLES;PARAPHARMACIE/PRODUITS POUR LENTILLES DE CONTACT ET LUNETTES/PRODUITS POUR LENTILLES SOUPLES;6;1;1
5643;3400932055012;3205501;0103400932055;PHARMATEX 18,9MG OV B/20;PHARMATEX 18,9 mg Ov B/20;21,10;21,10;10,0;INNOTECH INTERNATIONAL;PHARMATEX;SPECIALITES HUMAINES/APP GEN URIN HORM SEX/AUTRES PRODUITS GYNECO/CONTRACEPTIFS LOCAUX;0;1;1
715;3401544373891;4437389;;PHARMAVALATEX Dgtier prot N°5 Sach/10;PHARMAVALATEX Doigtier protection N°5 Sach/10;10,00;10,00;20,0;AZUR VALATEX;PHARMAVALATEX;ACCESSOIRES/MATERIEL MEDICAL/DOIGTIERS;8;1;1
2876;3401099695240;9969524;3760076740763;PHARYNDOL SPRAY BUCC AD FL/30ML;PHARYNDOL Spray buccal adulte Fl/30ml;12,80;12,80;20,0;PEDIACT;PHARYNDOL;DIETETIQUES/DIETETIQUE ADULTES/DIETETIQUE POUR SOINS OROPHARYNGES;0;1;1
17476;3401099695189;9969518;3760076740770;PHARYNDOL SPRAY BUCC ENF FL/20ML;PHARYNDOL Spray buccal enfant Fl/20ml;11,80;11,80;20,0;PEDIACT;PHARYNDOL;DIETETIQUES/DIETETIQUE ADULTES/DIETETIQUE POUR SOINS OROPHARYNGES;0;1;1
19412;3400930822630;3082263;;PHENERGAN CRE 2PC 30G;PHENERGAN 2 % Cr T/30g;7,90;7,90;10,0;FRILAB;PHENERGAN;SPECIALITES HUMAINES/DERMATOLOGIE/ANTIPRURIGINEUX/ANTIPRURIGINEUX;0;1;1
9056;3401577302561;7730256;;PHIBIO AB CAMOMILLE TIS B/30G;PHIBIO AB Camomille Tis B/30g;9,90;9,90;5,5;SUPER DIET;PHIBIO;DIETETIQUES/DIETETIQUE ADULTES/HERBORISTERIE;0;1;1
11194;3401574389695;7438969;;PHIBIO AB EUCALYPTUS TIS B/100G;PHIBIO AB Eucalyptus Tis B/100g;9,90;9,90;5,5;SUPER DIET;PHIBIO;DIETETIQUES/DIETETIQUE ADULTES/HERBORISTERIE;0;1;1
12337;3401574390127;7439012;;PHIBIO AB SAUGE TIS B/50G;PHIBIO AB Sauge Tis B/50g;9,90;9,90;5,5;SUPER DIET;PHIBIO;DIETETIQUES/DIETETIQUE ADULTES/HERBORISTERIE;0;1;1
11346;3401574390585;7439058;;PHIBIO AB THYM TIS B/50G;PHIBIO AB Thym Tis B/50g;9,90;9,90;5,5;SUPER DIET;PHIBIO;DIETETIQUES/DIETETIQUE ADULTES/HERBORISTERIE;0;1;1
11195;3401574389756;7438975;;PHIBIO AB TILLEUL TIS B/40G;PHIBIO AB Tilleul Tis B/40g;9,90;9,90;5,5;SUPER DIET;PHIBIO;DIETETIQUES/DIETETIQUE ADULTES/HERBORISTERIE;0;1;1
11347;3401574389985;7438998;;PHIBIO AB VERVEINE TIS B/40G;PHIBIO AB Verveine Tis B/40g;9,90;9,90;5,5;SUPER DIET;PHIBIO;DIETETIQUES/DIETETIQUE ADULTES/HERBORISTERIE;0;1;1
19186;3400930188033;;;PHIZOE 0,02mg/3mg Cpr pell 3Plq/28;PHIZOE 0,02 mg/3 mg Cpr pell 3Plq/28;22,90;22,90;10,0;BIOGARAN;PHIZOE;SPECIALITES HUMAINES/APP GEN URIN HORM SEX/HORM SEX INDUCT APP GENIT/CONTRACEPTIFS HORM SYST/PREP MONOPHAS <50MCG OEST;0;0;1
6228;3401079438164;7943816;3661379189207;SET DE SAIGNEE HEMODIA;PHLEBOSET Set de saignée;10,00;10,00;5,5;OXYPHARM;PHLEBOSET;ACCESSOIRES/MATERIEL MEDICAL/MATERIEL POUR SAIGNEE;1;1;1
7870;3400937860185;3786018;;PHLOROGLUCINOL ARROW 80MG CPR;PHLOROGLUCINOL ARROW 80 mg Cpr orodisp Plq/10;2,45;2,45;2,1;ARROW GENERIQUES;PHLOROGLUCINOL ARROW;SPECIALITES HUMAINES/APP DIGESTIF METABOLISME/ANTISPASM/CHOL GASTPROK/ANTISPASM + ANTICHOL SEUL;0;1;1
12920;3400930179246;;3400930179246;PHLOROGLUCINOL BGR 80 MG, COMPRIMES ORODISPERSIBLE;PHLOROGLUCINOL BGR 80 mg Cpr orodisp Plq/10;2,45;2,45;2,1;BIOGARAN;PHLOROGLUCINOL BGR;SPECIALITES HUMAINES/APP DIGESTIF METABOLISME/ANTISPASM/CHOL GASTPROK/ANTISPASM + ANTICHOL SEUL;0;1;1
15356;3400930168493;;3400930168493;PHLOROGLUCINOL 160MG CP ORO B/5 BIOGARAN;PHLOROGLUCINOL BIOGARAN 160 mg Cpr orodisp Plq/5;2,45;2,45;2,1;BIOGARAN;PHLOROGLUCINOL BIOGARAN;SPECIALITES HUMAINES/APP DIGESTIF METABOLISME/ANTISPASM/CHOL GASTPROK/ANTISPASM + ANTICHOL SEUL;0;1;1
706;3400936973329;3697332;3400936973329;PHLOROGLUCINOL EG 80mg Cpr orod Plq/20 NR;PHLOROGLUCINOL EG 80 mg Cpr orodisp Plq/20;4,40;4,40;10,0;EG LABO;PHLOROGLUCINOL EG;SPECIALITES HUMAINES/APP DIGESTIF METABOLISME/ANTISPASM/CHOL GASTPROK/ANTISPASM + ANTICHOL SEUL;0;1;1
6496;3400936971486;3697148;3400936971486;PHLOROGLUCINOL TEVA 80MG CPR;PHLOROGLUCINOL TEVA 80 mg Cpr orodisp Plq/10;2,45;2,45;2,1;TEVA SANTE;PHLOROGLUCINOL TEVA;SPECIALITES HUMAINES/APP DIGESTIF METABOLISME/ANTISPASM/CHOL GASTPROK/ANTISPASM + ANTICHOL SEUL;0;1;1
18288;3400930239490;;3400930239490;PHLOROGLUCINOL 160mg Cpr orod B/5 VIATRIS;PHLOROGLUCINOL VIATRIS 160 mg Cpr orodisp Plq/5;2,45;2,45;2,1;VIATRIS SANTE;PHLOROGLUCINOL VIATRIS;SPECIALITES HUMAINES/APP DIGESTIF METABOLISME/ANTISPASM/CHOL GASTPROK/ANTISPASM + ANALGESIQUES;0;1;1
2412;3400936970885;3697088;3400936970885;PHLOROGLUCINOL 80MG CP ORO B/10 MYLAN;PHLOROGLUCINOL VIATRIS 80 mg Cpr orodisp Plq/10;2,45;2,45;2,1;VIATRIS SANTE;PHLOROGLUCINOL VIATRIS;SPECIALITES HUMAINES/APP DIGESTIF METABOLISME/ANTISPASM/CHOL GASTPROK/ANTISPASM + ANTICHOL SEUL;1;1;1
18175;3400922028484;2202848;;PHOCYTAN 0,66MMOL/ML S D PERF 10AMP/10ML;PHOCYTAN 0,66 mmol/ml S diluer perf 10Amp/10ml;33,72;33,72;2,1;AGUETTANT;PHOCYTAN;SPECIALITES HUMAINES/SOLUTES USAGE HOSPITALIER/SOL ELECTROLYTES SEULS/AUTRES SOL ELECTROLYTES SEULS;0;0;1
5640;3400930826072;3082607;3400930826072;PHOLCONES BI SUPPO AD 2FILM/4 (8);PHOLCONES BISMUTH Suppos adultes 2Film/4 (8);10,40;10,40;10,0;COOPER;PHOLCONES BISMUTH;SPECIALITES HUMAINES/APPAREIL RESPIRATOIRE/ANTIINF DECONGEST PHARYNX/ANTIINF DECONGEST PHARYNX;0;1;1
10375;3400932197569;3219756;;PHOSPHALUGEL SUSP BUV SACH-DOS 26SACH/15ML;PHOSPHALUGEL Susp buv en sachet-dose 26Sach/15ml;4,11;4,11;2,1;SANOFI-AVENTIS FRANCE;PHOSPHALUGEL;SPECIALITES HUMAINES/APP DIGESTIF METABOLISME/ANTIACIDE FLATUL ULCERE/ANTIACIDE FLATUL CARMINAT/ANTIACIDES SEULS;0;1;1
1217;3400933551759;3355175;0103400933551;PHOSPHONEUROS S BUV EN GTTES FL/120ML 2800 gouttes;PHOSPHONEUROS S buv en gouttes Fl/120ml;4,99;4,99;2,1;BOUCHARA-RECORDATI;PHOSPHONEUROS;SPECIALITES HUMAINES/APP DIGESTIF METABOLISME/SUPPLEMENTS MINERAUX/AUT SUPPLEMENTS MINERAUX/AUTRES;0;0;1
11268;3400305682197;0568195;;PHOSPHORIC.ACID. DO 12CH;PHOSPHORICUM ACIDUM 12CH DOSE BOIRON;2,89;2,89;10,0;BOIRON;PHOSPHORICUM ACIDUM BOIRON;SPECIALITES HUMAINES/SPECIALITES HOMEOPATHIQUES;0;1;1
4940;3400305687901;0568114;;PHOSPHORIC.ACID. TU 12CH;PHOSPHORICUM ACIDUM 12CH TUBE BOIRON;3,29;3,29;10,0;BOIRON;PHOSPHORICUM ACIDUM BOIRON;SPECIALITES HUMAINES/SPECIALITES HOMEOPATHIQUES;0;1;1
4916;3400305682227;0568203;;PHOSPHORIC.ACID. DO 15CH;PHOSPHORICUM ACIDUM 15CH DOSE BOIRON;2,89;2,89;10,0;BOIRON;PHOSPHORICUM ACIDUM BOIRON;SPECIALITES HUMAINES/SPECIALITES HOMEOPATHIQUES;2;1;1
11152;3400305687932;0568120;;PHOSPHORIC.ACID. TU 15CH;PHOSPHORICUM ACIDUM 15CH TUBE BOIRON;3,29;3,29;10,0;BOIRON;PHOSPHORICUM ACIDUM BOIRON;SPECIALITES HUMAINES/SPECIALITES HOMEOPATHIQUES;0;1;1
16184;3400305682395;0568249;;PHOSPHORIC.ACID. DO 30CH;PHOSPHORICUM ACIDUM 30CH DOSE BOIRON;2,89;2,89;10,0;BOIRON;PHOSPHORICUM ACIDUM BOIRON;SPECIALITES HUMAINES/SPECIALITES HOMEOPATHIQUES;0;1;1
