6176;3400927999413;;;STODALINE SIR S SUC FL 200ML;STODALINE Sirop sans sucre édulcoré au sorbitol et au maltitol liquide Fl/200ml;6,90;6,90;10,0;BOIRON;STODALINE;SPECIALITES HUMAINES/SPECIALITES HOMEOPATHIQUES;19;1;1
10114;3401047177989;4717798;3701174002261;STOMAHESIVE Pâte T/60g;STOMAHESIVE Pâte T/60g;7,00;7,00;5,5;CONVATEC;STOMAHESIVE;ACCESSOIRES/MAINTIEN A DOMICILE CONSOMMABLES/APPAREILS POUR STOMISES DIGESTIFS;0;1;1
11146;3400930229378;;3352712009541;STORINYL Sp Fl/200ml;STORINYL Sirop Fl/200ml;6,90;6,90;10,0;BOIRON;STORINYL;SPECIALITES HUMAINES/SPECIALITES HOMEOPATHIQUES;23;1;1
11146;3400930229378;;3352712009541;STORINYL Sp Fl/200ml;STORINYL Sirop Fl/200ml;6,90;6,90;10,0;BOIRON;STORINYL;SPECIALITES HUMAINES/APPAREIL RESPIRATOIRE/AUT PRDT US RESPIRATOIRE/A PRDT ACT SYST RESPIR;23;1;1
559;3400307057931;0705120;;STRAMONIUM 15CH TU.GRAN.;STRAMONIUM 15CH TUBE BOIRON;3,20;3,20;10,0;BOIRON;STRAMONIUM BOIRON;SPECIALITES HUMAINES/SPECIALITES HOMEOPATHIQUES;1;1;1
558;3400307058167;0705108;;BOIRON STRAMONIUM 9CH TU.GRAN.;STRAMONIUM 9CH TUBE BOIRON;3,20;3,20;10,0;BOIRON;STRAMONIUM BOIRON;SPECIALITES HUMAINES/SPECIALITES HOMEOPATHIQUES;0;1;1
6182;3400930002414;;;STREFEN 8,75mg Past orange édulc acé Plq/16;STREFEN 8,75 mg Past orange sans sucre édulcorée à l'acésulfame potassique Plq/16;7,50;;10,0;RECKITT BENCKISER HEALTHCARE FRANCE;STREFEN;SPECIALITES HUMAINES/SYSTEME NERVEUX CENTRAL/ANALGESIQUES/ANALGES NON NARC ANTIPYR/ANALGES NON NARC ANTIPYR HORS PRESCRIPTION;0;1;1
6182;3400930002414;;;STREFEN 8,75mg Past orange édulc acé Plq/16;STREFEN 8,75 mg Past orange sans sucre édulcorée à l'acésulfame potassique Plq/16;7,50;;10,0;RECKITT BENCKISER HEALTHCARE FRANCE;STREFEN;SPECIALITES HUMAINES/APPAREIL RESPIRATOIRE/AUT PRDT US RESPIRATOIRE/A PRDT ACT SYST RESPIR;0;1;1
1643;3400935436009;3543600;;STREFEN 8,75MG PAST SUC BT 16;STREFEN 8,75 mg Past Plq/16;7,20;;10,0;RECKITT BENCKISER HEALTHCARE FRANCE;STREFEN;SPECIALITES HUMAINES/APPAREIL RESPIRATOIRE/AUT PRDT US RESPIRATOIRE/A PRDT ACT SYST RESPIR;0;1;1
1643;3400935436009;3543600;;STREFEN 8,75MG PAST SUC BT 16;STREFEN 8,75 mg Past Plq/16;7,20;;10,0;RECKITT BENCKISER HEALTHCARE FRANCE;STREFEN;SPECIALITES HUMAINES/APPAREIL RESPIRATOIRE/ANTIINF DECONGEST PHARYNX/ANTIINF DECONGEST PHARYNX;0;1;1
2114;3400937412117;3741211;;STREPSILS PAST FRAISE S SUC 24;STREPSILS FRAISE Past sans sucre édulcorée à l'isomalt, maltitol et saccha sod Plq/24;5,90;;10,0;RECKITT BENCKISER HEALTHCARE FRANCE;STREPSILS;SPECIALITES HUMAINES/APPAREIL RESPIRATOIRE/ANTIINF DECONGEST PHARYNX/ANTIINF DECONGEST PHARYNX;0;1;1
1113;3400935295118;3529511;;STREPSILS LIDOCAINE PAST BT24;STREPSILS lidocaïne Past Plq/24;7,90;7,90;10,0;RECKITT BENCKISER HEALTHCARE FRANCE;STREPSILS;SPECIALITES HUMAINES/APPAREIL RESPIRATOIRE/ANTIINF DECONGEST PHARYNX/ANTIINF DECONGEST PHARYNX;27;1;1
10669;3400938513714;3851371;3528285210923;STREPSILS lidocaïn Past Plq/36;STREPSILS lidocaïne Past Plq/36;8,90;8,90;10,0;RECKITT BENCKISER HEALTHCARE FRANCE;STREPSILS;SPECIALITES HUMAINES/APPAREIL RESPIRATOIRE/ANTIINF DECONGEST PHARYNX/ANTIINF DECONGEST PHARYNX;12;1;1
5097;3400933226619;3322661;;STREPSILS PAST MIEL CITRON 24;STREPSILS Past à sucer miel citron Plq/24;6,90;6,90;10,0;RECKITT BENCKISER HEALTHCARE FRANCE;STREPSILS;SPECIALITES HUMAINES/APPAREIL RESPIRATOIRE/ANTIINF DECONGEST PHARYNX/ANTIINF DECONGEST PHARYNX;26;1;1
8612;3400938512182;3851218;;STREPSILS PAST MIEL CITRON 36;STREPSILS Past à sucer miel citron Plq/36;8,10;8,10;10,0;RECKITT BENCKISER HEALTHCARE FRANCE;STREPSILS;SPECIALITES HUMAINES/APPAREIL RESPIRATOIRE/ANTIINF DECONGEST PHARYNX/ANTIINF DECONGEST PHARYNX;0;1;1
2149;3400937413466;3741346;;STREPSILS PAST CITRON S SUC 24;STREPSILS sans sucre Past citron Plq/24;6,90;6,90;10,0;RECKITT BENCKISER HEALTHCARE FRANCE;STREPSILS;SPECIALITES HUMAINES/APPAREIL RESPIRATOIRE/ANTIINF DECONGEST PHARYNX/ANTIINF DECONGEST PHARYNX;20;1;1
1956;3400936954748;3695474;;STREPSILS PAST ORANG VIT C  24;STREPSILS Vitamine C Past orange Plq/24;6,50;6,50;10,0;RECKITT BENCKISER HEALTHCARE FRANCE;STREPSILS;SPECIALITES HUMAINES/APPAREIL RESPIRATOIRE/ANTIINF DECONGEST PHARYNX/ANTIINF DECONGEST PHARYNX;0;1;1
5706;3400934000881;3400088;;STREPSILSPRAY LIDOC COLLU FL;STREPSILSPRAY Collut Pulv/20ml;7,90;7,90;10,0;RECKITT BENCKISER HEALTHCARE FRANCE;STREPSILSPRAY;SPECIALITES HUMAINES/APPAREIL RESPIRATOIRE/ANTIINF DECONGEST PHARYNX/ANTIINF DECONGEST PHARYNX;0;1;1
234;3400309212222;0921208;;STREPTOCOCCINUM    D GLB  15CH;STREPTOCOCCINUM 15CH DOSE BOIRON;2,75;2,75;10,0;BOIRON;STREPTOCOCCINUM BOIRON;SPECIALITES HUMAINES/SPECIALITES HOMEOPATHIQUES;0;1;0
4778;3400932285778;3228577;;STRESAM GELU 60;STRESAM Gél 3Plq/20 (60);11,20;11,20;10,0;BIOCODEX;STRESAM;SPECIALITES HUMAINES/SYSTEME NERVEUX CENTRAL/PSYCHOLEPTIQUES/TRANQUILLISANTS;0;1;1
10339;3400930167489;;;STRIVERDI RESPIM 2,5µg/dose Cart/60d+inh réut;STRIVERDI RESPIMAT 2,5 µg/dose S à inhaler Cart/60d+inh réut;23,76;23,76;2,1;BOEHRINGER INGELHEIM SANTE HUMAINE FRANCE;STRIVERDI RESPIMAT;SPECIALITES HUMAINES/APPAREIL RESPIRATOIRE/BRONCHODIL ET ANTIASTHM/B2 STIMULANTS STIMULANTS/B2 STIMUL COURTE DUREE INHALANTS;0;0;1
1223;;6769954;5414736010373;STRONGID Pâte or chevaux Ser/26g;STRONGID Pâte orale chevaux Ser/26g;25,30;25,30;20,0;ZOETIS;STRONGID;PRODUITS VETERINAIRES/MEDICAMENTS VETERINAIRES/MEDICAMENTS TOUS ANIMAUX;0;1;1
6473;3400307108381;0710061;;STROPHANTHUS Boiron 8DH Gran T/4g;STROPHANTHUS HISPIDUS 8DH TUBE BOIRON;2,95;2,95;10,0;BOIRON;STROPHANTHUS BOIRON;SPECIALITES HUMAINES/SPECIALITES HOMEOPATHIQUES;0;1;0
6923;3400922028026;2202802;;STRUCTOCAL VIT D3 1000mg/880UI Cp cro 1Pil/30;STRUCTOCAL VITAMINE D3 1000 mg/880 UI Cpr à croquer Pilul/30;6,31;6,31;2,1;PIERRE FABRE MEDICAMENT;STRUCTOCAL VITAMINE D3;SPECIALITES HUMAINES/APP DIGESTIF METABOLISME/SUPPLEMENTS MINERAUX/CALCIUM;0;1;1
3398;3400934691928;3469192;;STRUCTOFLEX 625MG GELU BT 60;STRUCTOFLEX 625 mg Gél Plq/60;14,90;14,90;10,0;PIERRE FABRE MEDICAMENT;STRUCTOFLEX;SPECIALITES HUMAINES/APPAREIL LOCO MOTEUR/ANTIINFLAM ANTIRHUMAT VG/ANTIRHUMAT NON STEROIDIEN/ANTIRHUMAT NON STER SEULS;1;1;1
1227;3400935464323;3546432;;STRUCTUM 500MG GELU BT 60;STRUCTUM 500 mg Gél 2Plq/30 (60);16,90;16,90;10,0;PIERRE FABRE MEDICAMENT;STRUCTUM;SPECIALITES HUMAINES/APPAREIL LOCO MOTEUR/AUT PRDT PR APP LOCO MOT/AUT PRDT PR APP LOCO MOT;0;1;1
5202;3401572969370;7296937;3577050121551;SUCREDULCOR Cpr eff B/600;SUCREDULCOR Cpr eff B/600;10,00;10,00;5,5;PIERRE FABRE MEDICAL CARE;SUCREDULCOR;DIETETIQUES/DIETETIQUE ADULTES/EDULCORANTS;0;1;1
3781;3401599391734;9939173;3760169720221;SUCRETTES BTE ROUGE 2SUC CPR350;SUCRETTES Cpr saveur 2sucres B/350;5,90;;5,5;MAYOLY CONSUMER HEALTHCARE;SUCRETTES;DIETETIQUES/DIETETIQUE ADULTES/EDULCORANTS;0;1;1
4471;3400931178200;3117820;;SULFARLEM S25 CPR DRG 60;SULFARLEM S 25 mg Cpr enr 2Plq/30 (60);3,07;;2,1;EG LABO;SULFARLEM S;SPECIALITES HUMAINES/APP DIGESTIF METABOLISME/STOMATOLOGIE DENT MEDIC/STOMATOLOGIE/AUTRES PRODUITS STOMATO;0;1;1
213;3400307122226;0712203;;BOIRON SULFUR 15CH DO.GLOB;SULFUR 15CH DOSE BOIRON;2,90;2,90;10,0;BOIRON;SULFUR BOIRON;SPECIALITES HUMAINES/SPECIALITES HOMEOPATHIQUES;0;1;1
580;3400307127931;0712120;;BOIRON SULFUR 15CH TU.GRAN.;SULFUR 15CH TUBE BOIRON;3,20;3,20;10,0;BOIRON;SULFUR BOIRON;SPECIALITES HUMAINES/SPECIALITES HOMEOPATHIQUES;0;1;1
12016;3400307128112;0712054;;SULFUR Boiron 4CH Gran T/4g;SULFUR 4CH TUBE BOIRON;3,20;3,20;10,0;BOIRON;SULFUR BOIRON;SPECIALITES HUMAINES/SPECIALITES HOMEOPATHIQUES;0;1;1
9352;3400307128129;0712077;;BOIRON SULFUR 5CH TU.GRAN.;SULFUR 5CH TUBE BOIRON;3,20;3,20;10,0;BOIRON;SULFUR BOIRON;SPECIALITES HUMAINES/SPECIALITES HOMEOPATHIQUES;0;1;1
866;3400307128143;1712091;;BOIRON SULFUR 7CH TU.GRAN.;SULFUR 7CH TUBE BOIRON;3,20;3,20;10,0;BOIRON;SULFUR BOIRON;SPECIALITES HUMAINES/SPECIALITES HOMEOPATHIQUES;0;1;1
577;3400307128167;0712108;;BOIRON SULFUR 9CH TU.GRAN.;SULFUR 9CH TUBE BOIRON;3,20;3,20;10,0;BOIRON;SULFUR BOIRON;SPECIALITES HUMAINES/SPECIALITES HOMEOPATHIQUES;0;1;1
9751;3400307137909;0713119;;SULFUR IODATUM Boiron 12CH Gran T/4g;SULFUR IODATUM 12CH TUBE BOIRON;3,20;3,20;10,0;BOIRON;SULFUR IODATUM BOIRON;SPECIALITES HUMAINES/SPECIALITES HOMEOPATHIQUES;0;1;1
212;3400307132225;0713208;;BOIRON SULFUR IODATUM 15CH DO.GLOB;SULFUR IODATUM 15CH DOSE BOIRON;2,90;2,90;10,0;BOIRON;SULFUR IODATUM BOIRON;SPECIALITES HUMAINES/SPECIALITES HOMEOPATHIQUES;0;1;1
584;3400307137930;0713125;;BOIRON SULFUR IODATUM 15CH TU.GRAN.;SULFUR IODATUM 15CH TUBE BOIRON;3,20;3,20;10,0;BOIRON;SULFUR IODATUM BOIRON;SPECIALITES HUMAINES/SPECIALITES HOMEOPATHIQUES;0;1;1
9748;3400307138104;0713131;;SULFUR IODATUM Boiron 30CH Gran T/4g;SULFUR IODATUM 30CH TUBE BOIRON;3,20;3,20;10,0;BOIRON;SULFUR IODATUM BOIRON;SPECIALITES HUMAINES/SPECIALITES HOMEOPATHIQUES;0;1;1
585;3400307138142;0713094;;BOIRON SULFUR IODATUM 7CH TU.GRAN.;SULFUR IODATUM 7CH TUBE BOIRON;3,20;3,20;10,0;BOIRON;SULFUR IODATUM BOIRON;SPECIALITES HUMAINES/SPECIALITES HOMEOPATHIQUES;0;1;1
581;3400307138166;0713102;;BOIRON SULFUR IODATUM 9CH TU.GRAN.;SULFUR IODATUM 9CH TUBE BOIRON;3,20;3,20;10,0;BOIRON;SULFUR IODATUM BOIRON;SPECIALITES HUMAINES/SPECIALITES HOMEOPATHIQUES;0;1;1
572;3400307148127;0714076;;BOIRON SULFURICUM ACID. 5CH TU.GRAN.;SULFURICUM ACIDUM 5CH TUBE BOIRON;3,20;3,20;10,0;BOIRON;SULFURICUM ACIDUM BOIRON;SPECIALITES HUMAINES/SPECIALITES HOMEOPATHIQUES;0;1;1
573;3400307148165;0714107;;SULFURICUM ACIDUM GR 9CH;SULFURICUM ACIDUM 9CH TUBE BOIRON;2,95;2,95;10,0;BOIRON;SULFURICUM ACIDUM BOIRON;SPECIALITES HUMAINES/SPECIALITES HOMEOPATHIQUES;0;1;0
10413;3400935153609;3515360;;SULPIRIDE MERC  50MG GELU BT30;SULPIRIDE VIATRIS 50 mg Gél Plq/30;3,34;3,34;2,1;VIATRIS SANTE;SULPIRIDE VIATRIS;SPECIALITES HUMAINES/SYSTEME NERVEUX CENTRAL/PSYCHOLEPTIQUES/ANTIPSYCHOTIQUES/ANTIPSYCHOTIQUES CONVENT;0;0;1
2471;3400937975889;3797588;;SULPIRIDE ZENT 50mg Gél Plq/30;SULPIRIDE ZENTIVA 50 mg Gél Plq/30;3,34;;2,1;ZENTIVA FRANCE;SULPIRIDE ZENTIVA;SPECIALITES HUMAINES/SYSTEME NERVEUX CENTRAL/PSYCHOLEPTIQUES/ANTIPSYCHOTIQUES/ANTIPSYCHOTIQUES CONVENT;0;1;1
8024;3400937979962;3797996;;SUMATRIPTAN TEVA 50mg Cpr pesé Plq/6;SUMATRIPTAN TEVA 50 mg Cpr pell séc Plq/6;8,78;8,78;2,1;TEVA SANTE;SUMATRIPTAN TEVA;SPECIALITES HUMAINES/SYSTEME NERVEUX CENTRAL/ANALGESIQUES/ANALGES ANTIMIGRAINEUX/TRIPTANS ANTIMIGRAINEUX;1;0;1
9488;3400930013748;;;SUPPLIVEN S d perf 20Amp/10ml;SUPPLIVEN S diluer perf 20Amp/10ml;48,98;48,98;2,1;FRESENIUS KABI FRANCE;SUPPLIVEN;SPECIALITES HUMAINES/SOLUTES USAGE HOSPITALIER/SOL ELECTROLYTES SEULS/ASSOCIATIONS ELECTROLYTES SEULS;0;0;1
3736;3400941824814;4182481;;Suppo glycerine  AD BT 50;SUPPOSITOIRES A LA GLYCERINE COOPER Suppos en récipient multidose adultes 2Sach/25 (50);4,00;;10,0;COOPER;SUPPOSITOIRES A LA GLYCERINE COOPER;SPECIALITES HUMAINES/APP DIGESTIF METABOLISME/MEDICAMENTS POUR LA CONSTIPATION ET LAVEMENTS/MEDICAMENTS POUR LA CONSTIPATION/AUTRES MEDICAMENTS POUR LA CONSTIPATION;11;1;1
3737;3400941824982;4182498;;Suppositoire glycérine Ad sachet/100;SUPPOSITOIRES A LA GLYCERINE COOPER Suppos en récipient multidose adultes Sach/100;6,50;6,50;10,0;COOPER;SUPPOSITOIRES A LA GLYCERINE COOPER;SPECIALITES HUMAINES/APP DIGESTIF METABOLISME/MEDICAMENTS POUR LA CONSTIPATION ET LAVEMENTS/MEDICAMENTS POUR LA CONSTIPATION/AUTRES MEDICAMENTS POUR LA CONSTIPATION;3;1;1
5188;3400932740406;3274040;;SURBRONC 30MG CPR SEC 30;SURBRONC 30 mg Cpr séc expectorant ambroxol B/30;7,70;7,70;10,0;OPELLA HEALTHCARE FRANCE SAS;SURBRONC;SPECIALITES HUMAINES/APPAREIL RESPIRATOIRE/ANTITUSSIFS PREP BRONCH/EXPECTORANTS;0;1;1
2839;3401048324184;4832418;;SURETEST TEST DE GROSSESSE;SURE TEST Test grossesse B;3,00;3,00;20,0;COOPER;SURE TEST;ACCESSOIRES/TESTS ET APPAREILS DE MESURE/TESTS ET REACTIFS EXTERNES;37;1;1
4851;3400931779285;3177928;;SURGAM 100MG CPR SEC 30;SURGAM 100 mg Cpr séc 2Plq/15 (30);2,90;;2,1;LABORATOIRES FIDIA;SURGAM;SPECIALITES HUMAINES/APPAREIL LOCO MOTEUR/ANTIINFLAM ANTIRHUMAT VG/ANTIRHUMAT NON STEROIDIEN/ANTIRHUMAT NON STER SEULS;0;1;1
7863;3400932399482;3239948;;SURGAM 200MG CPR SEC 15;SURGAM 200 mg Cpr séc B/15;2,51;2,51;2,1;LABORATOIRES FIDIA;SURGAM;SPECIALITES HUMAINES/APPAREIL LOCO MOTEUR/ANTIINFLAM ANTIRHUMAT VG/ANTIRHUMAT NON STEROIDIEN/ANTIRHUMAT NON STER SEULS;0;0;1
5560;3401064873512;6487351;3664492013398;SURGIFIX Fil tub extens doigt ;SURGIFIX Filet tubulaire extensible doigt T0,5 avec applicateur;7,02;7,02;20,0;URGO HEALTHCARE;SURGIFIX;ACCESSOIRES/PANSEMENTS ET COMPRESSES/SYSTEMES DE MAINTIEN DES PANSEMENTS;2;1;1
5564;3401065993059;6599305;3664492021546;SURGIFIX GENOU JAMB 5 5 1646 T;SURGIFIX Filet tubulaire extensible genou jambe T5,5;6,72;6,72;20,0;URGO HEALTHCARE;SURGIFIX;ACCESSOIRES/PANSEMENTS ET COMPRESSES/SYSTEMES DE MAINTIEN DES PANSEMENTS;1;1;1
5562;3401065105582;6510558;3664492021515;SURGIFIX MAIN BRA PIED5 1641 T;SURGIFIX Filet tubulaire extensible main bras pied T5;9,42;9,42;20,0;URGO HEALTHCARE;SURGIFIX;ACCESSOIRES/PANSEMENTS ET COMPRESSES/SYSTEMES DE MAINTIEN DES PANSEMENTS;1;1;1
5561;3401065105414;6510541;3664492021508;SURGIFIX POIG         3 1640 T;SURGIFIX Filet tubulaire extensible poignet T3;9,44;;20,0;URGO HEALTHCARE;SURGIFIX;ACCESSOIRES/PANSEMENTS ET COMPRESSES/SYSTEMES DE MAINTIEN DES PANSEMENTS;1;1;1
11258;3401065993110;6599311;3664492013367;SURGIFIX TETE CUIS1M7 6 1647 T;SURGIFIX Filet tubulaire extensible tête cuisse T6;9,44;9,44;20,0;URGO HEALTHCARE;SURGIFIX;ACCESSOIRES/PANSEMENTS ET COMPRESSES/SYSTEMES DE MAINTIEN DES PANSEMENTS;0;1;1
11045;3401548680957;4868095;3700482600015;SURGILINE Cpr Pilul/60;SURGILINE Cpr Etui Blister/60;25,75;25,75;5,5;SANTINOV;SURGILINE;DIETETIQUES/DIETETIQUE ADULTES/COMPLEMENTS NUTRITIONNELS/TONUS GENERAL;0;1;1
11283;3401548681039;4868103;3700482600022;SURGILINE Pdr sbuv 30Sach;SURGILINE Pdr sol buv 30Sach;25,75;25,75;5,5;SANTINOV;SURGILINE;DIETETIQUES/DIETETIQUE ADULTES/COMPLEMENTS NUTRITIONNELS/TONUS GENERAL;0;1;1
5407;;6823903;5420036902904;SUROLAN GTT AURIC FL 15ML    V;SUROLAN Susp aur Fl/15ml;11,31;;20,0;ELANCO;SUROLAN;PRODUITS VETERINAIRES/MEDICAMENTS VETERINAIRES/MEDICAMENTS POUR ANIMAUX DE COMPAGNIE;0;1;0
5408;;6779289;5420036903048;SUROLAN Susp aur Fl/30ml;SUROLAN Susp aur Fl/30ml;26,00;26,00;20,0;ELANCO;SUROLAN;PRODUITS VETERINAIRES/MEDICAMENTS VETERINAIRES/MEDICAMENTS POUR ANIMAUX DE COMPAGNIE;0;1;1
3580;3401598332622;9833262;;SUVEAL DUO CAPS 30;SUVEAL DUO Caps B/30;27,00;27,00;5,5;DENSMORE;SUVEAL DUO;DIETETIQUES/DIETETIQUE ADULTES/COMPLEMENTS NUTRITIONNELS/YEUX;1;1;1
9673;3400930176399;;;SUVREZA 20mg/10mg Cpr pell Plq/30;SUVREZA 20 mg/10 mg Cpr pell Plq/30;22,25;22,25;2,1;SANOFI-AVENTIS FRANCE;SUVREZA;SPECIALITES HUMAINES/APP CARDIOVASCULAIRE/HYPOLIPID/ANTI-ATHEROMAT/REDUCT CHOLEST/TRIGLYCER/INHIBIT HMG-COA REDUCTASE;0;0;1
9983;3401360238138;6023813;;SVR CLAIRIAL SPF50+ Cr T/50ml;SVR CLAIRIAL SPF50+ Cr T/50ml;36,85;36,85;20,0;SVR;SVR CLAIRIAL;PARAPHARMACIE/SOINS DE LA PEAU/SOINS PEAUX DIVERS/PRODUITS DEPIGMENTANTS;0;1;1
10080;3401320541643;2054164;;SPIRIAL CR DEO TRANSP   T 50ML;SVR SPIRIAL Cr soin anti-transpirant T /50ml;14,90;14,90;20,0;SVR;SVR SPIRIAL;PARAPHARMACIE/PRODUITS D'HYGIENE/DEODORANTS, ANTITRANSPIRANTS/DEO CREMES OU GELS;0;1;1
11023;3401381328825;;;SVR SPIRIAL Cr soin anti-transp T/50ml;SVR SPIRIAL Cr soin anti-transpirant T/50ml;15,50;15,50;20,0;SVR;SVR SPIRIAL;PARAPHARMACIE/PRODUITS D'HYGIENE/DEODORANTS, ANTITRANSPIRANTS/DEO CREMES OU GELS;0;1;1
6311;3401381382063;8138206;;SVR TOPIALYSE PALPEBRAL Cr paup irrit 15ml;SVR TOPIALYSE PALPEBRAL Cr paupières irritées peau atopique T/15ml;19,83;;20,0;SVR;SVR PALPEBRAL;PARAPHARMACIE/PRODUITS D'HYGIENE/SAVONS ET AUTRES PRODUITS NETTOYANTS/PRODUITS DE SOINS;0;1;0
10556;3401381382353;8138235;;SVR XERIAL 50 EXTREME Cr pieds anti-callosités T/5;SVR XERIAL 50 EXTREME Cr pieds anti-callosités T/50ml;19,50;19,50;20,0;SVR;SVR XERIAL 50 EXTREME;PARAPHARMACIE/PRODUITS D'HYGIENE/HYGIENE DES PIEDS/CREMES POUR LES PIEDS;0;1;1
8469;3400930059876;;;SYMBICORT RAPIH 200/6 µg/dose Susp 1Fl/120d;SYMBICORT RAPIHALER 200/6 µg/dose Susp inh en flacon pressurisé Fl/120doses;29,67;29,67;2,1;ASTRAZENECA;SYMBICORT RAPIHALER;SPECIALITES HUMAINES/APPAREIL RESPIRATOIRE/BRONCHODIL ET ANTIASTHM/ASS B2 STIMULANTS/CORT/ASS B2 STIMUL/CORT INHALANTS;0;0;1
11984;3400935658203;3565820;;SYMBICORT 100MCG6  TURBUH D120;SYMBICORT TURBUHALER 100/6 µg/dose Pdr inh Fl/120doses;29,67;29,67;2,1;ASTRAZENECA;SYMBICORT TURBUHALER;SPECIALITES HUMAINES/APPAREIL RESPIRATOIRE/BRONCHODIL ET ANTIASTHM/ASS B2 STIMULANTS/CORT/ASS B2 STIMUL/CORT INHALANTS;0;0;1
1236;3400935658432;3565843;;SYMBICORT 200MCG6  TURBUH D120;SYMBICORT TURBUHALER 200/6 µg/dose Pdr inh Fl/120doses;29,67;29,67;2,1;ASTRAZENECA;SYMBICORT TURBUHALER;SPECIALITES HUMAINES/APPAREIL RESPIRATOIRE/BRONCHODIL ET ANTIASTHM/ASS B2 STIMULANTS/CORT/ASS B2 STIMUL/CORT INHALANTS;1;1;1
1407;3400935997302;3599730;;SYMBICORT TURBUH 400/12µg/dose inh Fl/60 doses;SYMBICORT TURBUHALER 400/12 µg/dose Pdr inh Fl/60doses;29,67;29,67;2,1;ASTRAZENECA;SYMBICORT TURBUHALER;SPECIALITES HUMAINES/APPAREIL RESPIRATOIRE/BRONCHODIL ET ANTIASTHM/ASS B2 STIMULANTS/CORT/ASS B2 STIMUL/CORT INHALANTS;0;1;1
11675;;6322681;3583310000511;ALFLOREX + SYMBIOSYS Gél B/30;SYMBIOSYS ALFLOREX + Gél B/30;27,90;27,90;5,5;BIOCODEX;SYMBIOSYS ALFLOREX +;DIETETIQUES/DIETETIQUE ADULTES/COMPLEMENTS NUTRITIONNELS/DIGESTION ET TRANSIT;0;1;1
9528;;6209174;3583310000368;ALFLOREX DM SYMBIOSYS Gél B/30;SYMBIOSYS ALFLOREX DM Gél B/30;41,50;41,50;20,0;BIOCODEX;SYMBIOSYS ALFLOREX DM;DIETETIQUES/DIETETIQUE ADULTES/COMPLEMENTS NUTRITIONNELS/DIGESTION ET TRANSIT;0;1;1
11482;;6119437;3583310000184;SPAMODIA Pdr 20St;SYMBIOSYS SPAMODIA Pdr 20Sticks;23,60;23,60;5,5;BIOCODEX;SYMBIOSYS SPAMODIA;DIETETIQUES/DIETETIQUE INFANTILE/COMPLEMENTS NUTRITIONNELS;0;1;1
998;3400934862106;3486210;;SYMPATHYL CPR PELLICUL   BT 40;SYMPATHYL Cpr pell 2Plq/20 (40);1,95;1,95;10,0;INNOTECH INTERNATIONAL;SYMPATHYL;SPECIALITES HUMAINES/SYSTEME NERVEUX CENTRAL/PSYCHOLEPTIQUES/HYPNOTIQUES ET SEDATIFS/HYPNOT SEDATIFS PHYTO;0;1;1
8528;;6235685;7612367051781;SYMPHONY PERSONA FIT+ Téterell set dble 24mm;SYMPHONY PERSONAL FIT PLUS Téterelle set double 24mm;37,00;37,00;20,0;MEDELA;SYMPHONY PERSONAL FIT PLUS;ACCESSOIRES/PUERICULTURE/TIRE-LAIT ET ACCESSOIRES;0;1;1
9538;;6240576;7612367051903;SYMPHONY PERSONA FIT+ Téterell set dble 27mm;SYMPHONY PERSONAL FIT PLUS Téterelle set double 27mm;37,00;37,00;20,0;MEDELA;SYMPHONY PERSONAL FIT PLUS;ACCESSOIRES/PUERICULTURE/TIRE-LAIT ET ACCESSOIRES;0;1;1
9895;;6240574;7612367051866;SYMPHONY PERSONA FIT+ Téterell set simpl 27mm;SYMPHONY PERSONAL FIT PLUS Téterelle set simple 27mm;20,00;20,00;20,0;MEDELA;SYMPHONY PERSONAL FIT PLUS;ACCESSOIRES/PUERICULTURE/TIRE-LAIT ET ACCESSOIRES;0;1;1
862;3400307178124;1717071;;SYMPHYTUM OFFICINA T GRLS  5CH;SYMPHYTUM OFFICINALE 5CH TUBE BOIRON;3,20;3,20;10,0;BOIRON;SYMPHYTUM OFFICINALE BOIRON;SPECIALITES HUMAINES/SPECIALITES HOMEOPATHIQUES;0;1;1
9099;3400307178148;0717092;;SYMPHYTUM OFF. 7CH TU.GRAN.;SYMPHYTUM OFFICINALE 7CH TUBE BOIRON;3,20;3,20;10,0;BOIRON;SYMPHYTUM OFFICINALE BOIRON;SPECIALITES HUMAINES/SPECIALITES HOMEOPATHIQUES;0;1;1
10729;;;3664524000273;SYNERBIOL Caps affect cardio B/60;SYNERBIOL Caps mobilité articulaire B/60;20,05;20,05;5,5;NUTERGIA;SYNERBIOL;DIETETIQUES/DIETETIQUE ADULTES/COMPLEMENTS NUTRITIONNELS/METABOLISME;0;1;1
11086;3400930018064;;;SYNJARDY 5mg/1000mg Cpr pell Plq unit/60;SYNJARDY 5 mg/1000 mg Cpr pell Plq unit/60;39,31;39,31;2,1;BOEHRINGER INGELHEIM SANTE HUMAINE FRANCE;SYNJARDY;SPECIALITES HUMAINES/APP DIGESTIF METABOLISME/ANTIDIABETIQUES/ANTIDIABETIQUES  ORAUX/AUT. ANTIDIABETIQ. ORAUX;0;0;1
10408;;;7640164440163;SYNOLIS VA 40/80 S inj 1Ser préremplie/2ml;SYNOLIS VA 40/80 S inj Ser/2ml;64,40;64,40;20,0;APTISSEN FRANCE;SYNOLIS VA 40/80;ACCESSOIRES/DISPOSITIFS MEDICAUX INJECTABLES/SOLUTIONS VISCOELASTIQUES, VISCOSUPPLEMENTS;0;1;1
